"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"Sweden","XBB",0.0171110770807378,-0.00142695136038769,0.015625,0.00273821422111778,2,18,-0.258322821678358,-0.429975678138958,1.60727911709179,1,0.115194033336657,0.656126867396347,0.555555555555556,4,0.0557841792409694,6,0.0559746212135081,1,1,0.178571428571429,0.0357142857142858,0.166527392351984,3,1.44387684614823,0,0,1.76714586764437,1.04484103664181
"Sweden","XBB.1",0.283051597284941,-0.000643670927597406,0.0202020202020202,0.0061241071960348,2,11,-0.64449975616817,-0.803131553644636,2.14995851145175,2,0.414170624009978,0.0961804028239837,0.703703703703704,4,0.0625,3,0.116102939218161,1,0.166666666666667,0.607142857142857,-0.357142857142857,0.376519654370083,3,2.06572789677324,0,0,0.981747704246875,0.987650095290178
"Sweden","XBB.1.16",0.165100579659175,-0.00167410714285714,0.0634920634920635,0.0157557060789029,2,12,-0.510553868404894,-0.682860887808423,1.58634673624616,2,0.191149181088532,0.0199605345241357,0.777777777777778,3,0.00274348422496571,2,0.0967967271268725,5,1,0.214285714285714,-0.428571428571429,0.131345885354021,3,2.13073146978983,0,0,1.96349540849375,1.15834194437255
"Sweden","XBB.1.4.1",0.080563958995439,0.00196155793628923,0.0615384615384615,0.0280006279622612,3,2,-1.00415635872755,0.127254903618736,1.9902836665195,3,0.529797349906213,-0.099085985302118,0.925925925925926,6,0.166666666666667,3,0.070493162737337,2,0.1,0.5,-0.357142857142857,0.368378402276724,4,2.05678076463207,0,0,0.981747704246875,1.02594550007958
"Sweden","XBB.1.5",0.0879952040768385,-0.00285577997271546,0.1,0.0224755800131595,2,3,-0.644284413327973,-0.386066193153692,1.63421386802403,1,0.0991227333766907,0.804247479443495,0.888888888888889,4,0.0462962962962963,6,0.186330245348545,2,0.25,0.714285714285714,-0.107142857142857,0.224123529186566,3,2.11814635595313,0,0,1.76714586764437,1.12262118516136
"Sweden","XBB.1.9",0.0323298978087924,-0.00145493148654653,0.0146520146520147,0.00287965809644023,3,19,-0.297735641283923,-0.451944221532102,1.60436900543153,1,0.222841356716477,-1.17480864314678,0.555555555555556,3,0.0626428898033836,5,0.123976392829781,6,1,0.321428571428571,0,0.125648726848933,2,1.23742568017724,0,0,1.96349540849375,1.0403715481953
"Sweden","XBF",0.191563791197867,0.000877881110684302,0.0297872340425532,0.0130389337619798,2,3,-0.431368585987497,0.351596169066261,1.73945410287,1,0.299063130866272,-0.225158870432547,0.925925925925926,6,0.0740740740740741,4,0.102661717492913,3,0.111111111111111,0.571428571428571,-0.357142857142857,0.397149210067938,4,2.11814635595313,0,0,0.981747704246875,0.934687888673136
"United Kingdom","A",-0.0346736313666785,-0.00118152230961673,0.0215827338129496,0.00921209147179157,5,0,-0.15402541595964,0.076751129181336,1.9298643541163,1,0.311516783875429,-1.82352875414304,0.888888888888889,4,0.0740740740740741,5,0.0682634524204672,3,0.142857142857143,-0.464285714285714,0.678571428571429,0.465656640201569,5,2.01545788475906,0,0,0.7853981633975,0.853006234699743
"United Kingdom","AD.2",0.466693861064591,-0.00150905432595573,0.217054263565891,0.0776136731353149,6,8,-0.762084130931608,-0.91001723503098,5.3516491623027,13,0.692714909328802,0.0506782415921548,0.777777777777778,15,0.111111111111111,0,0.383750921372603,7,0.125,0.285714285714286,-0.535714285714286,0.765594226304185,3,1.84097139350494,0,0,0.196349540849375,0.669990899109923
"United Kingdom","AY (B.1.617.2)",0.0769367207531813,-0.000385536240723878,0.0689655172413793,0.0274034476930849,5,0,-1.0855701514383,-0.0892501320637078,5.74189640066263,2,0.616741733523249,0.374923197297452,0.962962962962963,6,0.166666666666667,7,0.100316336425899,1,0.1,0.785714285714286,-0.642857142857143,0.652947389210844,4,1.65604823557983,0,0,0.196349540849375,0.676451726575795
"United Kingdom","AY.120",0.0674600376519414,-0.000707864628472801,0.0259626604434072,0.0134633289169525,3,0,0.0874566938979913,-0.0796147763658006,5.58056458302519,15,0.675252344916395,0.094223069488068,0.962962962962963,9,0.166666666666667,2,0.231616664303671,1,0.1,0.75,-0.607142857142857,0.80018118507842,3,1.79964851363194,0,0,0.196349540849375,0.488815151634897
"United Kingdom","AY.4",0.137276529626103,0.00255895514424421,0.418655097613883,0.163055517428934,4,0,-0.860452085894008,-1.0139986159695,6.37085303214971,21,0.857698525823336,0.0317246170425373,0.814814814814815,6,0.166666666666667,6,0.607605644907006,4,0.0909090909090909,0.821428571428571,-0.535714285714286,0.838367586433418,2,1.77024759702774,0,0,0.196349540849375,0.298208851069936
"United Kingdom","AY.4.2",0.0205782890487974,-0.000473057287680972,0.0203331170235778,0.012306737780006,2,0,-0.290878524089422,-0.353725807005135,2.27013896375539,5,0.34551059204824,-0.172699315559623,1,5,0.0462962962962963,8,0.0359374440938167,3,0.25,0.857142857142857,-0.642857142857143,0.367088216530713,3,1.99351456576623,0,0,0.7853981633975,0.790659637150544
"United Kingdom","AY.4.2.1",0.0221828864738331,-0.000772507309193404,0.0219107240065324,0.0149220994878711,3,0,-0.0661338636764484,0.126149369696096,2.50251822332742,3,0.412398798821129,0.303070293491206,1,8,0.166666666666667,6,0.061846144881364,2,0.1,0.5,-0.571428571428571,0.471848980126498,4,1.97669876299873,0,0,0.589048622548125,0.921934248791722
"United Kingdom","AY.4.2.2",0.00662065565241125,3.3144258427838e-06,0.0204702627939142,0.0112233810170427,3,0,-0.0924899355431147,0.109735212994425,1.57292865690828,1,0.298214092382523,0.33658769613463,0.962962962962963,4,0.00640146319158665,6,0.0729155967635654,2,1,0.392857142857143,-0.142857142857143,0.0932780061095047,4,2.1375259168333,0,0,1.76714586764437,1.20398583259312
"United Kingdom","AY.43",0.0188472194218459,5.4428283817878e-05,0.0219883040935673,0.0127619093809487,4,0,-0.98242252300298,-0.57472453985977,1.82682673556465,2,0.472589365417614,-0.203753541372247,0.888888888888889,5,0.0532544378698225,4,0.0742875131917956,1,0.5,0.357142857142857,-0.607142857142857,0.311268610577143,4,1.99864208199156,0,0,1.37444678594563,1.09843561459028
"United Kingdom","AY.46",0.0167454416763583,-0.000281847848338494,0.017478813559322,0.0118941247954082,3,0,0.894200168167325,0.683603330710875,1.84871882454247,2,0.377400517304759,0.85228666052529,1,10,0.0740740740740741,2,0.118713773579745,1,0.125,0.785714285714286,-0.428571428571429,0.417817118613309,3,2.17205434966283,0,0,1.17809724509625,0.916471895919212
"United Kingdom","AY.5",0.043503527976284,0.000334534894855499,0.0685023505708529,0.0324548896475701,4,0,-0.994981626237198,-0.541530482648001,5.01218284163405,14,0.493756681206893,0.975436323836405,0.888888888888889,9,0.0740740740740741,7,0.0970129870437201,4,0.111111111111111,0.5,-0.607142857142857,0.595151871928374,4,1.92535452740169,0,0,0.196349540849375,0.813215583012329
"United Kingdom","AY.6",0.0789098475522993,-0.00118531696070862,0.0141065830721003,0.00300709313486181,3,2,-0.472675661062081,-0.68151094714576,1.74376764838459,3,0.217218474767646,-1.40027180589096,0.851851851851852,3,0.0329218106995885,5,0.104681852667978,1,0.333333333333333,0.535714285714286,-0.178571428571429,0.18739551817765,3,1.9715712467734,0,0,0.981747704246875,0.901285716519036
"United Kingdom","AY.9",0.0784102434511238,-0.000306937925598165,0.0559701492537313,0.0252738084099537,6,0,-0.83733074059807,-0.983088402781362,6.26919368577043,17,0.800211105067705,0.0610130531797014,0.925925925925926,7,0.166666666666667,8,0.477499394425661,4,0.1,0.785714285714286,-0.5,0.851627872408594,2,1.73464494061535,0,0,0.196349540849375,0.351751926036014
"United Kingdom","AY.98",0.0282449517807973,-0.000404653514317223,0.0317848410757946,0.0190469007954446,2,0,0.253909800381222,-0.120204203291493,5.79848118855336,1,0.480260641014786,0.0949717470905588,1,13,0.0740740740740741,5,0.0876466641972106,2,0.111111111111111,0.571428571428571,-0.535714285714286,0.694276268341858,4,1.89338985268483,0,0,0.196349540849375,0.757017833724492
"United Kingdom","B.1",0.0275507633244253,-0.00221744811295027,0.0765199161425577,0.043613693922195,2,0,-0.027836911693439,-0.214054380208779,1.81556047649275,2,0.242466249115712,1.03974235075842,1,4,0.0118343195266272,3,0.0732870005564492,2,0.5,0.0357142857142858,-0.5,0.227733228691942,5,2.14008967494596,0,0,1.570796326795,1.08117343825736
"United Kingdom","B.1.1",0.0587942285780954,-0.00196987162612535,0.0740740740740741,0.0282933311972084,6,2,0.473782657006909,0.674469941512064,2.19782470102041,2,0.199480875017579,-1.45150801412018,0.925925925925926,6,0.0177514792899408,5,0.0784052324521309,2,1,-0.714285714285714,-0.142857142857143,0.364681497201278,5,1.76404585721955,0,0,0.981747704246875,0.837147391018852
"United Kingdom","B.1.1.301",0.20187977202453,-0.00240985334332301,0.0662460567823344,0.0354371129692724,3,3,1.11886220940694,0.230069610560545,3.22432540651514,1,0.414988010323495,1.30267349989911,0.925925925925926,12,0.166666666666667,3,0.0656305319122688,2,0.1,0.321428571428571,-0.535714285714286,0.50113450588647,4,2.03483744563923,0,0,0.39269908169875,0.917724791194021
"United Kingdom","B.1.1.369",0.370937454819632,0.000433688958279122,0.0600801068090788,0.0178186100832798,4,8,-0.719763843174547,-0.902834520207904,4.69667715142188,4,0.557909371094306,-0.140322530343414,0.814814814814815,11,0.111111111111111,4,0.219530774120498,3,0.111111111111111,0.642857142857143,-0.464285714285714,0.64890362923242,3,1.88915916375402,0,0,0.196349540849375,0.807799296217548
"United Kingdom","B.1.1.37",0.251767232667337,-0.00127551020408163,0.0422535211267606,0.0111226703895098,3,10,-0.566268670909276,-0.739719019938779,2.81936933182494,4,0.420772261183341,-0.564695220661482,0.740740740740741,4,0.0205761316872428,6,0.0808033396303352,2,0.333333333333333,0.714285714285714,-0.464285714285714,0.381944753943738,2,1.86398893608063,0,0,0.7853981633975,1.02542555285448
"United Kingdom","B.1.1.372",0.133158422004425,0.000419799671764267,0.0398773006134969,0.0183636178562788,4,2,-0.526077038401289,-0.362193206878526,3.85615820649302,4,0.547259914318621,-0.46170141159086,0.962962962962963,8,0.0625,4,0.0455772382931385,3,0.166666666666667,0.142857142857143,-0.535714285714286,0.535063491353672,5,1.89338985268483,0,0,0.39269908169875,0.832845840254145
"United Kingdom","B.1.1.83",-0.0013892073422257,-0.00122100679390219,0.0452261306532663,0.0143176594207692,4,0,-0.825397302987514,-0.596652201479473,1.61964868123673,3,0.187798160535644,1.9361976645094,0.888888888888889,5,0.00502972107910379,4,0.0608166262333212,3,1,-0.107142857142857,0.0714285714285714,0.0258640119119083,3,2.14688412198944,0,0,1.37444678594563,1.26881960855074
"United Kingdom","B.1.13",-0.0120644992713413,0.000368486960716213,0.0388349514563107,0.0181026277339129,2,0,-0.89127777425933,-0.332252069073947,1.58102529134161,2,0.332941471578764,-1.21628398762883,1,3,0.0050297210791038,2,0.081443173808983,5,1,-0.357142857142857,0.107142857142857,0.0860364356363007,3,2.15011103066999,0,0,1.76714586764437,0.970060627423952
"United Kingdom","B.1.142",-0.117538557110071,-0.00122106778905773,0.0161725067385445,0.00678088164894525,3,4,-0.432645538071298,-0.251295286109352,1.64451070106285,2,0.439579499357217,-1.77853996221222,1,3,0.0532544378698225,3,0.117562539825571,2,0.5,0.214285714285714,0.357142857142857,0.0384510216372966,4,2.08874543934893,0,0,1.570796326795,1.26435692191153
"United Kingdom","B.1.222",-0.00850253510593971,0.000217650399471461,0.0360531309297913,0.0156267353860123,3,1,-0.922975812890789,-0.725282514026699,1.98320687570484,2,0.486700909277133,-0.105204829770189,1,7,0.111111111111111,4,0.125307882034864,1,0.111111111111111,0.714285714285714,-0.428571428571429,0.425399221929671,4,1.99351456576623,0,0,0.7853981633975,0.985403042334675
"United Kingdom","B.1.36",-0.0241767059457469,-0.00107142857142857,0.01,0.000549451124305872,1,25,0.226758121458866,-0.0248884075769862,1.61335872363534,5,0.00983931869343383,-4.72170724487622,0.185185185185185,2,0.197073616826703,6,0.0918788690112944,5,1,0.142857142857143,0,0.11476347568823,2,0.603797414115175,0,0,1.76714586764437,0.569465879418676
"United Kingdom","B.1.391",0.148155265156516,0.000812326879292373,0.0390625,0.0194415253356366,2,2,0.00923721956240819,0.210312861202714,3.67944459086829,6,0.45758288162365,0.475214825299782,0.925925925925926,10,0.125,6,0.0758369034776972,5,0.166666666666667,0.535714285714286,-0.678571428571429,0.549093147422277,3,2.10556124211643,0,0,0.39269908169875,0.843065194275873
"United Kingdom","B.1.93",0.126055592105808,-0.000642823249144761,0.0448548812664908,0.0165410075981848,4,1,-1.13369786167374,-0.922790803303022,6.16816123137496,6,0.500812453136653,0.143931611159733,1,10,0.166666666666667,4,0.0394316677301485,5,0.1,0.857142857142857,-0.535714285714286,0.689180829325794,3,1.84097139350494,0,0,0.196349540849375,0.624443042916854
"United Kingdom","B.23",0.0859591774990095,-0.000182699562239513,0.0388349514563107,0.0171081961740294,2,2,-0.150534980079676,0.035145389096488,1.4561823921314,1,0.316019725020382,0.142755258379988,1,3,0.0109739368998628,5,0.175427672925302,4,1,-0.0714285714285714,-0.428571428571429,0.0515775531313744,3,2.08618168123626,0,0,2.3561944901925,1.25273175029243
"United Kingdom","B.28",0.0670770249995461,-0.000363123224509773,0.032967032967033,0.00775456547652548,2,3,-0.579453916233682,-0.793714424844943,1.62546242908715,1,0.312674638518699,-2.49917148211927,0.851851851851852,6,0.0160036579789666,4,0.0485930084247498,3,1,-0.714285714285714,0.357142857142857,0.247129236977569,3,2.04742255947593,0,0,1.76714586764437,0.690747226085831
"United Kingdom","B.3",0.137534153199954,0.00605156017311605,0.0935251798561151,0.0455823628567312,4,2,0.0516317009977508,0.0516317009977508,3.01841487293343,10,0.378520458108637,0.168343294369969,0.925925925925926,13,0.0740740740740741,5,0.10412900407557,5,0.142857142857143,-0.0714285714285714,-0.821428571428571,0.50001861996755,3,1.98605696815486,0,0,0.39269908169875,0.859951534562252
"United Kingdom","B.3.1",0.0585448956648136,0.00599186388497881,0.096045197740113,0.0275570859946436,5,1,-0.793861749018179,-0.581506011889257,2.70315756452905,6,0.163862688904424,-0.449067131659552,0.962962962962963,6,0.0462962962962963,6,0.0371578953753508,3,0.5,-0.392857142857143,-0.642857142857143,0.402224295374575,3,2.05488015708729,0,0,0.589048622548125,1.03937134900395
"United Kingdom","B.39",0.0859328526757383,0.00245063864918586,0.0508474576271186,0.0187812394228425,3,2,-0.313185011158309,-0.538938511951752,1.53155684718178,1,0.261769390479151,-1.82501002518838,0.962962962962963,4,0.00137174211248285,3,0.0928466428090644,1,1,-0.0714285714285714,-0.5,0.0877083830081834,3,2.18463946349952,0,0,1.76714586764437,1.25248878604077
"United Kingdom","B.45",-0.0264013789508733,0.00107823094060676,0.0193905817174515,0.00940140966855087,2,0,0.438813260272579,0.240081927308205,1.99303147771351,2,0.240528921998318,-0.303308230597264,1,7,0.08,2,0.098403762962507,1,0.2,-0.5,0.357142857142857,0.432245996261073,4,1.99351456576623,0,0,0.7853981633975,0.955870809642114
"United Kingdom","BA.1 (BA.1)",-0.0283464877227748,-0.00202922077922078,0.0189393939393939,0.00069998071235695,1,26,0.333809945457597,0.0690537962108828,1.63038315536021,25,0,-5.49875525964071,0.111111111111111,1,0.24371284865112,0,0.118364662825271,14,1,-0.928571428571429,0.0357142857142858,0.152179441582498,1,0.419555892320233,0,0,1.570796326795,0.35621632102921
"United Kingdom","BA.1.1 (BA.1.1)",0.0907013478283694,0.00769527866077522,0.22841897522111,0.116503421798171,8,0,0.0501235760809432,-0.196297946137867,7.08680516881376,20,1.04063148044314,0.00526245322395867,0.814814814814815,13,0.166666666666667,0,1.59651657949198,2,0.0909090909090909,0.75,-0.678571428571429,0.873802437605486,2,1.33116701923013,0,0,0.196349540849375,0.0914515259134123
"United Kingdom","BA.1.15 (BA.1.15)",0.0314225324872781,0.00234386143345576,0.0483122700367941,0.0364094588711983,4,0,0.887883520363623,0.706674511880722,5.10989499692793,11,0.656133422775457,0.0983985223170563,0.925925925925926,12,0.166666666666667,8,0.367645245512904,4,0.1,0.482142857142857,-0.785714285714286,0.695898044431762,3,1.81646431639944,0,0,0.196349540849375,0.484589384873714
"United Kingdom","BA.1.15.1 (BA.1.15.1)",0.0317406928957419,0.00767657764870761,0.0834927575840394,0.0623939368385961,4,0,0.846688359722433,0.656734460974917,4.64209605428935,14,0.540427610136462,0.0262375312238867,0.888888888888889,19,0.0740740740740741,4,0.655699652061557,7,0.25,0.25,-0.821428571428571,0.726110909509304,4,1.75086803614757,0,0,0.196349540849375,0.476591046775605
"United Kingdom","BA.1.16 (BA.1.16)",0.0143314295923965,0.00116533438641813,0.0270474036377344,0.0224222783609991,2,0,0.831276570722939,0.642522476066928,4.930927981812,5,0.416034798435819,0.349918957146079,0.925925925925926,13,0.0740740740740741,5,0.177139081888006,1,0.125,0.178571428571429,-0.857142857142857,0.674102479302323,3,1.86780855199647,0,0,0.196349540849375,0.524310617628038
"United Kingdom","BA.2 (BA.2)",0.106366835448924,0.00380439951519022,0.189460911769804,0.0701582251045301,6,0,-0.76598344690087,-0.929516443872466,6.48852752917794,18,0.990773020515916,0.0447248312439276,0.851851851851852,10,0.166666666666667,4,0.599040584386811,3,0.1,0.821428571428571,-0.571428571428571,0.84542124347556,2,1.6796627233228,0,0,0.196349540849375,0.252451519030372
"United Kingdom","BA.2.10 (BA.2.10)",0.0415972923348756,0.000367715972854079,0.0318906605922551,0.0210907249430259,4,0,1.21051157232466,0.335648078992346,7.08671962105338,19,0.771185426651212,0.0354485519964045,0.962962962962963,10,0.166666666666667,5,0.507031653687321,3,0.0909090909090909,0.714285714285714,-0.714285714285714,0.859618514428068,3,1.60362977639994,0,0,0.196349540849375,0.392459183481833
"United Kingdom","BA.2.18 (BA.2.18)",0.038455298710115,-0.000417613124329895,0.0249915569064505,0.0145750555813347,3,0,-1.07193802477511,-1.23525218010613,6.47013743041812,15,0.50621033421605,0.0308055671147152,1,10,0.166666666666667,3,0.154838678542791,1,0.1,0.642857142857143,-0.392857142857143,0.733857542184375,4,1.90597496652153,0,0,0.196349540849375,0.618676942399195
"United Kingdom","BA.2.23 (BA.2.23)",0.0269885217470718,-0.000591610879773177,0.032442748091603,0.0159226673856758,3,0,-0.351151254158414,-0.537380624701874,1.83995926835811,2,0.412398798821128,0.319155751463975,0.962962962962963,7,0.00591715976331361,3,0.0971182741748399,1,0.5,0.392857142857143,-0.464285714285714,0.253516753732508,4,2.12750456110927,0,0,1.37444678594563,1.14557158185233
"United Kingdom","BA.2.3 (BA.2.3)",0.0477014517811304,0.00115587537256519,0.0444393010068279,0.0291428072356634,5,0,1.12689899121226,0.641503668475649,7.16161710695865,16,0.780665299411229,0.0207858584220615,0.851851851851852,13,0.166666666666667,0,0.796932719587954,1,0.0909090909090909,0.678571428571429,-0.696428571428571,0.833222832057546,3,1.77024759702774,0,0,0.196349540849375,0.263896373011283
"United Kingdom","BA.2.9 (BA.2.9)",0.0566402107035895,0.000634306539847106,0.047262369448254,0.0276182681631509,6,0,-0.837121218173425,0.0944477448267861,7.1247406346201,18,0.958084905491316,0.0168680085156591,0.740740740740741,12,0.166666666666667,5,0.890017491217942,3,0.1,0.75,-0.607142857142857,0.886368899506177,3,1.50773575224935,0,0,0.196349540849375,0.223344814982841
