"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"South Korea","BA.2.3.14 (BA.2.3.14)",0.16318312865723,7.8708469934137e-05,0.0259067357512953,0.00637849318763829,3,10,-0.453314381829259,-0.608336229537236,1.97821004305665,3,0.439371292031393,0.0182698468794925,0.8,3,0.0625,4,0.0518916910189079,2,0.2,0.904761904761905,-0.0476190476190477,0.340357846925514,3,1.98999131007315,0,0,0.7853981633975,0.881034032578331
"South Korea","BA.2.68 (BA.2.68)",0.0017517995707407,-0.00109089662805973,0.05,0.0128212767848572,2,6,-0.541559667653357,-0.71466429064211,1.86669206135228,2,0.300147883844032,0.269164110419848,0.95,4,0.0233333333333333,0,0.126439570273939,3,0.5,0.714285714285714,0.0476190476190477,0.213080184405551,3,1.84790080050907,0,0,1.37444678594563,1.21138752237627
"South Korea","BA.5 (BA.5)",0.295563083693927,-0.00120385232744783,0.0169491525423729,0.00276537724415693,2,15,-0.213401298078034,-0.382345697221833,1.91799997709159,2,0.149688972048065,0.706832288013283,0.3,3,0.0733333333333334,4,0.116276797150502,2,0.5,0.428571428571429,-0.142857142857143,0.252696310488462,3,1.02509391179179,0,0,1.17809724509625,1.13528937700807
"South Korea","BA.5.1 (BA.5.1)",0.273463867431558,-0.000865222566871742,0.0674157303370786,0.0184199638969972,4,2,-0.713804603759511,-0.507775968291908,1.99675485922113,2,0.50405552671804,-2.05343571832766,0.95,4,0.111111111111111,4,0.221790738367255,1,0.166666666666667,0.619047619047619,-0.380952380952381,0.437253835248065,2,2.02532622077007,0,0,0.589048622548125,0.976535571405014
"South Korea","BA.5.2 (BA.5.2)",0.130071773966181,-0.000328595388783538,0.0747126436781609,0.0232824186936901,4,1,-0.786370811797159,-0.972163199404695,2.49266974900786,3,0.348374433960464,-0.186828583103527,0.95,5,0.0555555555555556,4,0.103483488588459,2,0.333333333333333,0.476190476190476,-0.380952380952381,0.464719017448673,4,1.94337792575329,0,0,0.7853981633975,1.13028653745437
"South Korea","BA.5.5 (BA.5.5)",0.286278579133775,-0.000198249306413468,0.0337078651685393,0.0123950832542184,1,4,-0.873793650312339,-0.0578375872791138,1.54113869671711,1,0.767683335103862,0.703745595636646,0.9,6,0.00416666666666667,3,0.159118194145309,2,1,0.428571428571429,-0.428571428571429,0.275239274871404,2,2.15478315337337,0,0,2.3561944901925,1.13398643002409
"South Korea","BF (BA.5.2.1)",0.131879625084894,-0.0018796992481203,0.0175438596491228,0.00263624193738367,1,14,-0.187498427538192,-0.374005419600776,1.56919704689295,2,0.0960924511032161,-2.26660810909262,0.5,3,0.0733333333333334,2,0.0892741562540729,3,1,0.238095238095238,-0.0952380952380952,0.149061509156507,3,1.22060726455302,0,0,1.96349540849375,0.758697599787366
"South Korea","BF.5",0.279787293478374,-0.000720613611567865,0.0306122448979592,0.00770669914267666,2,7,-0.512896131099037,-0.68188749522889,4.00348990162591,8,0.585517834869612,0.40281188119585,0.9,5,0.0416666666666667,5,0.151327157071794,1,0.2,0.761904761904762,-0.142857142857143,0.549539713916587,3,1.8047484896413,0,0,0.39269908169875,0.78387604373427
"South Korea","BF9 (BA.5.2.19)",-0.0581887431541672,0.000378300025405677,0.0600522193211488,0.0109814766652302,2,6,-0.372115699724453,-0.372115699724453,1.75752221619926,2,0.0630058332739376,1.12372024237923,0.85,3,0.0433333333333333,4,0.117037543643482,3,0.5,0.904761904761905,0,0.154592101863924,4,2.08546843531737,0,0,1.570796326795,1.04117720958668
"South Korea","BG (BA.2.12.1)",0.156894984580831,-0.00290640700518957,0.0277777777777778,0.00662417430084502,2,6,-0.493333999891884,-0.493333999891884,1.68586018826662,1,0.240806547050887,-0.329736037904815,0.95,5,0.08,5,0.134699556515231,2,0.25,-0.238095238095238,-0.19047619047619,0.268741267367331,3,1.97300140639361,0,0,1.37444678594563,0.890896393725716
"South Korea","BN.1",0.0971577252385053,-0.00146511627906977,0.016,0.00217064498023058,1,14,-0.135077100390779,-0.324444717834743,1.52981177975646,1,0.350572729314534,-2.71629626546962,0.65,2,0.0708333333333333,3,0.0933931472390587,1,1,0.0476190476190477,-0.0952380952380952,0.0744861451251125,2,1.09606732844686,0,0,1.96349540849375,0.898128963208963
"South Korea","BN.1.2",-0.0651743860422007,-0.000736060638536258,0.0121212121212121,0.00247378704615621,2,13,-0.344907287583163,-0.51058881284001,1.6766966844685,3,0.191047446360726,-1.73595824188818,0.5,4,0.0433333333333333,4,0.0803254974139477,5,0.5,-0.142857142857143,0.238095238095238,0.091537747758918,3,1.44554132240054,0,0,1.37444678594563,1.04041790181048
"South Korea","BN.1.2.5",0.0439917932524412,-0.00220956494977615,0.0205479452054795,0.00451974202577137,2,10,-0.402286254148501,-0.56996033016116,1.69759281885405,2,0.187773569247009,-2.01139930368609,0.7,4,0.0266666666666667,3,0.0871527610575935,3,0.5,0.523809523809524,0,0.141806439583127,3,1.92067659201716,0,0,1.37444678594563,1.04227010333117
"South Korea","BN.1.3",0.0714364866149731,-0.000781136937211283,0.0507246376811594,0.0109948482013236,4,5,-0.419818971820907,-0.240033570539903,1.94743330903943,3,0.112230561714232,-1.06414826481099,0.9,3,0.0133333333333333,4,0.107650065240444,1,0.5,0.523809523809524,0,0.0875055016426755,3,2.1116308425056,0,0,1.17809724509625,1.19023279129037
"South Korea","BN.1.3.5",0.0213138848763025,-0.00122340425531915,0.0155038759689922,0.00298332239324769,2,12,-0.331913761190922,-0.511473563877658,1.60055591143237,2,0.170423832360517,-2.31966694516372,0.7,3,0.0283333333333333,3,0.113401090379558,2,1,0.142857142857143,-0.0952380952380952,0.0991215119030722,3,1.70927136439708,0,0,1.570796326795,1.19236017476711
"South Korea","BQ.1",0.219762137998726,-0.000402912601822338,0.0206896551724138,0.00645587998270244,3,7,-0.679346811408696,-0.839544273442498,1.61865711085975,1,0.618798637740845,-0.196283682695506,0.9,6,0.00166666666666667,4,0.144189459734821,3,1,0.238095238095238,-0.238095238095238,0.271575785410799,2,2.1809455605616,0,0,1.76714586764437,0.970726881165432
"South Korea","CH.1.1",0.215730356357328,-0.000598416592641484,0.0192307692307692,0.00669603652626081,3,3,-0.540774941564088,-0.723230138397162,1.85812482918121,3,0.247972300544463,-0.241467154759649,1,3,0.0740740740740741,0,0.0855511723411277,1,0.166666666666667,0.714285714285714,-0.333333333333333,0.33628437433449,4,2.1116308425056,0,0,1.17809724509625,0.929301015754236
"South Korea","CJ.1.3",0.186265406415998,-0.00174216027874565,0.016260162601626,0.00222355465266244,2,13,-0.14826548925322,-0.349994867124757,1.55298357946137,1,0.13949933294695,-3.2542143640319,0.65,2,0.0416666666666667,4,0.106195536338681,1,1,-0.428571428571429,-0.142857142857143,0.046674464777352,2,1.50994476516758,0,0,1.76714586764437,0.772910318359405
"South Korea","EG.1",0.0750323677614639,-0.000596886799412503,0.0183673469387755,0.00403491483967406,3,11,-0.425852947277837,-0.603768047696459,1.6209737328398,2,0.298873445057079,0.274781558146005,0.7,4,0.0158333333333333,3,0.137708953750868,2,1,0.0476190476190477,-0.238095238095238,0.11182570459415,3,1.92067659201716,0,0,1.570796326795,1.1895306835789
"South Korea","EG.1.6",0.143813625653945,-0.001429884295008,0.0202020202020202,0.0043999071483954,3,9,-0.436223930765743,-0.621385624908592,1.76060139478577,4,0.489482585867103,-2.45326258314479,0.7,5,0.0266666666666667,5,0.0730282167125672,1,0.5,-0.238095238095238,-0.238095238095238,0.190402215078071,3,1.92067659201716,0,0,1.17809724509625,0.875913163072966
"South Korea","EG.5.1",0.161750309803682,0.000275244206089139,0.0280701754385965,0.00849549078341572,3,5,-0.375804589766668,-0.924948939676439,1.6729257863925,1,0.315665294510799,0.314372941833692,1,3,0.0277777777777778,0,0.154830612884788,2,0.333333333333333,0.80952380952381,-0.142857142857143,0.174988168412437,3,2.15478315337337,0,0,1.17809724509625,1.13677297641234
"South Korea","EG.5.1.1",0.238512881735187,-0.000973718836325936,0.0288461538461538,0.0115464357460109,2,6,-0.833555824352705,-0.972353897652633,1.78734952028499,1,0.524898610994269,-0.625413356065735,0.9,7,0.0625,0,0.0776443274306384,4,0.2,0.428571428571429,-0.476190476190476,0.394533678292971,3,1.97300140639361,0,0,0.7853981633975,0.997710146953541
"South Korea","FL.10",-0.12998562424911,-0.00238095238095238,0.0222222222222222,0.00105820105820106,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"South Korea","HF.1",0.116845764559618,-0.000453420580127548,0.0171673819742489,0.00579138470199178,1,7,-0.748013005641614,-0.905590171846865,1.53806357995333,2,0.490656920970876,1.48198442920024,0.9,4,0.00416666666666667,2,0.16037746558793,2,1,0.142857142857143,-0.238095238095238,0.0356588181006676,3,2.15478315337337,0,0,1.76714586764437,1.19532832680917
"South Korea","HG (XBB.2.3.8)",0.111153967325442,-0.0010721459961443,0.0294117647058824,0.0120416036188434,2,4,0.303674074749437,0.136056656956411,1.68256779132604,2,0.681163860141529,-1.02233555198055,0.95,4,0.02,3,0.106527525201208,5,0.5,0.523809523809524,-0.285714285714286,0.243805877379095,3,2.15478315337337,0,0,1.76714586764437,1.17528981872256
"South Korea","HK.3",0.164368783906339,-0.000526449459353346,0.0303030303030303,0.00777438362707835,2,7,-0.520042578588148,-0.686132358223579,1.71954946759085,2,0.205657678383366,1.23716680762132,0.85,2,0.0433333333333333,3,0.0956785093130485,2,0.5,0.714285714285714,-0.0476190476190477,0.131277069594781,3,2.15478315337337,0,0,1.570796326795,1.14748332091345
"South Korea","JN.1",0.213814499805832,0.00145156042438771,0.0845070422535211,0.0149096705430199,3,6,-0.320745115088558,-0.110918808058159,1.99193229796635,2,0.0885478688909723,1.67393046659771,0.9,2,0.0233333333333333,4,0.115040300354636,3,0.5,0.904761904761905,-0.238095238095238,0.23194051176187,3,2.1116308425056,0,0,0.981747704246875,1.00658741703123
"South Korea","Q (B.1.1.7)",-0.0987913893004354,-0.0211434852027574,0.25,0.105014885598307,2,1,-1.09741307022855,-0.925974177636455,1.79006415048776,2,0.438047069104622,0.664304030352963,1,4,0.03,3,0.128916797097049,2,0.5,-0.142857142857143,0.380952380952381,0.0842519694866133,4,2.12862074618514,0,0,1.37444678594563,1.17910085328902
"South Korea","XBB",0.0713123080832887,-0.00247747789697615,0.0330578512396694,0.00671558252596424,2,5,-0.401169918750699,-0.59563624522691,1.625218186562,2,0.12045940399934,-0.450244916981615,0.95,3,0.00166666666666667,2,0.178162707289933,3,1,0.142857142857143,-0.142857142857143,0.173444278672904,3,2.1809455605616,0,0,1.76714586764437,1.10125670182008
"South Korea","XBB.1.16",0.149969283236632,-0.00211109391328407,0.0737327188940092,0.0221632048743671,3,1,-0.799273666448397,-0.600041456851747,2.37683525221828,3,0.452872099417929,1.07917350743713,0.9,4,0.166666666666667,5,0.0695588938332186,2,0.142857142857143,0.714285714285714,-0.333333333333333,0.443558062760614,4,1.97300140639361,0,0,0.7853981633975,0.879976283598151
"South Korea","XBB.1.5",0.133567592871523,-0.0009140334534183,0.010752688172043,0.0033366008243796,2,9,-0.60292435643585,-0.746270348433342,1.4880851048478,1,0.370001881992736,-1.77562108948521,0.9,3,0.0158333333333333,4,0.21616956259837,1,1,-0.238095238095238,-0.142857142857143,0.0131429556065962,3,1.97300140639361,0,0,1.76714586764437,1.20913502477187
"South Korea","XBB.1.9",0.068308056209623,-0.00112679955703212,0.0125,0.00175650057181317,2,15,-0.136835528030714,-0.305684705659565,1.5739464795451,1,0.153695543035411,-1.58664528693395,0.5,3,0.0733333333333333,5,0.180874368479314,1,1,-0.0476190476190477,-0.0476190476190477,0.171945192376917,2,1.16482137672446,0,0,1.76714586764437,0.921569543315188
"Spain","A.5",0.00491326744537175,-0.00343906529202585,0.142857142857143,0.0890996120795592,3,0,-0.282217104295741,-0.044862328726039,1.44360444084539,1,0.427449430393733,-2.62716553761273,1,5,0.00916666666666667,3,0.203715584684793,1,1,0.0476190476190477,-0.0476190476190477,0.0353782489853258,4,2.1116308425056,0,0,2.3561944901925,1.31030890918084
"Spain","AY (B.1.617.2)",0.0402499162210069,-0.00231720304361076,0.0405405405405405,0.0154871720546215,3,2,-0.296567062542025,-0.477363352039395,1.68434417270526,2,0.418636431718941,-0.0711677752643294,0.9,4,0.0233333333333333,3,0.118836919286108,2,0.5,0.333333333333333,-0.19047619047619,0.19367829599411,3,2.08546843531737,0,0,1.37444678594563,1.24059566026118
"Spain","AY.122",-0.119681200114934,-0.00107681263460158,0.0100502512562814,0.000478583393156257,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Spain","AY.124",0.0919057118842004,-0.000923123410854007,0.0891364902506964,0.028955665475651,1,1,-0.791563077950452,-0.615539984778869,3.23989166501176,3,0.438637247818711,0.159895695152478,0.9,6,0.0462962962962963,5,0.0674720886381174,3,0.333333333333333,0.0476190476190477,-0.476190476190476,0.46181213314289,5,2.06847853163783,0,0,0.589048622548125,1.08133942171338
"Spain","AY.125",0.0320737816203853,-0.000756855773410202,0.0300751879699248,0.0153473518755075,2,0,0.0864477130537776,0.301570923439884,1.65238339612585,1,0.549479011842006,0.351645560527469,0.95,4,0.111111111111111,3,0.111774004983621,2,0.166666666666667,0.428571428571429,-0.428571428571429,0.219113472269273,3,2.15478315337337,0,0,1.570796326795,1.16953710098683
"Spain","AY.127",-0.229764714433893,-0.00305781175346393,0.0256410256410256,0.00142804055847534,0,19,0.201850507175182,-0.0259387333986799,1.75517533747498,19,0,-2.73059819916892,0.1,2,0.243333333333333,0,0.101248996878027,11,1,-0.857142857142857,0.142857142857143,0.186396311819127,2,0.394397691447443,0,0,1.17809724509625,0.419458488073106
"Spain","AY.33",0.220154401859758,-0.000766231802129667,0.0260869565217391,0.00759384026212005,2,3,-0.752401507816951,-0.752401507816951,1.76904914873071,1,0.340245695358536,0.221910377145216,0.95,6,0.166666666666667,5,0.0515648680126002,4,0.142857142857143,0.666666666666667,-0.428571428571429,0.327706747447505,3,2.1809455605616,0,0,0.981747704246875,0.777369188177424
"Spain","AY.4",-0.136147195420741,-0.0038265306122449,0.0357142857142857,0.00170068027210884,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970364,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Spain","AY.42",-0.131194538836617,-0.00261324041811847,0.024390243902439,0.00116144018583043,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970364,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Spain","AY.43",-0.130576018718782,-0.00249169435215947,0.0232558139534884,0.00110741971207087,0,20,0.240039679259592,0.0109108945117997,1.63061908481708,21,0,-4.81170447970364,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Spain","AY.5",-0.223003388131195,-0.000780527876447048,0.027027027027027,0.00368755730823409,2,13,-0.142205671086667,-0.337330743065292,1.94047876186131,4,0.285425055170096,-2.77622212145266,0.55,5,0.0233333333333333,4,0.118382676121498,1,0.5,-0.0476190476190477,0.333333333333333,0.210238227107447,2,1.4956157801725,0,0,0.981747704246875,1.16794851636051
"Spain","AY.53",0.3707211296712,-0.000392502044829801,0.0522088353413655,0.0106541754949628,2,6,-0.428706355482958,-0.634679637285053,1.80147820347542,4,0.278620539494939,1.44479687282086,0.75,3,0.04,4,0.143692746867423,5,0.25,0.80952380952381,-0.428571428571429,0.238092587538978,4,2.15478315337337,0,0,0.981747704246875,0.943904132633696
"Spain","AY.9.2",0.103870824288055,-0.000515934529609396,0.0619235836627141,0.0270370302083064,2,0,0.300184987696783,0.114004464246448,4.39599597918132,10,0.567263017295184,0.399057280078031,1,9,0.166666666666667,0,0.0418132599347089,4,0.125,0.571428571428571,-0.571428571428571,0.56387689988495,4,1.87752428114939,0,0,0.196349540849375,0.751334657743478
"Spain","AY.98.1",0.0454309426689902,-0.00172005644359128,0.051063829787234,0.0213812654508181,4,0,-1.02953698719107,0.810472264766811,2.00461967984754,3,0.248814568720922,1.7123755070707,1,8,0.111111111111111,0,0.0601830658676568,2,0.166666666666667,0.428571428571429,-0.380952380952381,0.317032370120846,4,1.99916381358184,0,0,0.7853981633975,1.06580799059642
"Spain","B.1",0.178670501868273,-0.000619099210648507,0.0327868852459016,0.00816610438831479,3,9,-0.541764067219694,-0.723483372447266,1.92410759225858,5,0.272710709495795,0.0475266626288959,0.75,6,0.0555555555555556,0,0.218952211131468,1,0.333333333333333,0.523809523809524,-0.428571428571429,0.16596551528622,4,2.05584495467705,0,0,0.7853981633975,1.16621307045679
"Spain","B.1.1",0.583653773038881,-0.00941306755260244,0.128787878787879,0.0432510011401735,2,7,-0.75186503377341,-0.911272420388798,3.88616928323183,8,0.654208640543605,-1.17413977742463,0.75,9,0.166666666666667,0,0.021655656172344,6,0.142857142857143,0.523809523809524,-0.476190476190476,0.605284070489833,2,1.96036782943283,0,0,0.39269908169875,0.626292175372503
"Spain","B.1.160",0.212427482054338,0.00178571428571428,0.1,0.0156037618212047,2,15,-0.185796484938524,-0.351574841394958,1.61719255422443,4,0.0920592445427521,-0.983416996098579,0.4,3,0.103333333333333,4,0.137889792403888,4,1,0.142857142857143,-0.0476190476190477,0.112489911527219,2,1.10588987902476,0,0,1.570796326795,1.22794168500433
"Spain","B.1.182",0.109951000613846,-0.00123152709359606,0.015625,0.00220328423022448,2,17,-0.133936986466726,-0.297234186587387,1.74954048359746,2,0.0411077804867751,-1.91485531920678,0.3,3,0.0766666666666667,3,0.0966162952837649,2,0.5,0.571428571428571,-0.0476190476190477,0.220561340029434,2,0.914285581467099,0,0,1.37444678594563,1.09018530586552
"Spain","B.1.223",-0.407077236707778,-0.00255957062476325,0.0560747663551402,0.0154980167562229,4,6,-0.641666796201091,-0.459769168590797,2.06338435025522,2,0.3283796401851,-0.470064486810533,0.85,4,0.0133333333333333,3,0.0852417017092559,1,0.5,0.142857142857143,0.619047619047619,0.308890264000372,3,2.01615371726138,0,0,1.17809724509625,1.11694300255488
"Spain","B.1.258",-0.0250371472074419,-0.00232919254658385,0.1,0.00579710144927536,1,19,0.190189492377346,-0.0360704209681174,1.59477146874803,3,0.0060232457322229,-0.0476002622746421,0.15,2,0.216666666666667,0,0.229766778395922,3,1,-0.0952380952380952,0.0476190476190477,0.106876853529694,2,0.518186213050213,0,0,1.570796326795,1.26966366487861
"Spain","B.1.351.5",-0.0856256833202845,-0.000311713600210817,0.0135135135135135,0.00339743057154674,1,10,-0.487159039312559,-0.648033315244844,1.47760266724526,1,0.338819270792394,-1.87017681461309,0.85,2,0.0216666666666667,3,0.186700690766444,2,1,-0.523809523809524,0.142857142857143,0.152157758854776,3,1.84790080050907,0,0,2.15984494934313,1.0469200032936
"Spain","B.1.356",0.284606571470898,-0.0138644977044942,0.119047619047619,0.0368906837846783,2,4,-0.751271359985389,-0.930246278531053,1.93953903290202,4,0.470504119091917,-0.500839060919809,0.9,4,0.0185185185185185,4,0.0937575456702773,1,0.333333333333333,0.19047619047619,-0.333333333333333,0.208642503560853,3,1.79903705958471,0,0,0.7853981633975,0.970032813189436
